"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10004020","竹東鎮","公園路170巷","公園路170巷3弄"
"10004020","竹東鎮","公園路170巷","公園路170巷9弄"
"10004020","竹東鎮","長春路三段177巷","長春路三段113巷"
"10004020","竹東鎮","中和路54巷","長春路三段286巷"
"10004020","竹東鎮","長春路三段167巷","長春路三段"
"10004020","竹東鎮","長春路三段167巷","長春路三段113巷"
"10004020","竹東鎮","長春路三段167巷","長春路三段167巷13弄"
"10004020","竹東鎮","長春路三段204巷","長春路三段"
"10004020","竹東鎮","長春路三段260巷28弄","長春路三段260巷"
"10004020","竹東鎮","公園路170巷15弄","公園路170巷"
"10004020","竹東鎮","中豐路三段161巷2弄","中豐路三段161巷"
"10004020","竹東鎮","中豐路三段161巷2弄","中豐路三段161巷10弄"
"10004020","竹東鎮","公園路170巷21弄","公園路170巷"
"10004020","竹東鎮","長春路三段113巷","長春路三段167巷13弄"
"10004020","竹東鎮","長春路三段113巷","康寧街315巷"
"10004020","竹東鎮","長春路三段167巷13弄","長春路三段113巷"
"10004020","竹東鎮","研究路","中豐路三段"
"10004020","竹東鎮","研究路","研究路11巷"
"10004020","竹東鎮","研究路","研究路33巷"
"10004020","竹東鎮","勝利路51巷","勝利路"
"10004020","竹東鎮","中豐路三段161巷","中豐路三段135巷"
"10004020","竹東鎮","中豐路三段161巷","中豐路三段161巷10弄"
"10004020","竹東鎮","公園路150巷","公園路148巷"
"10004020","竹東鎮","公園路150巷","公園路170巷25弄"
"10004020","竹東鎮","世界街","世界街11巷"
"10004020","竹東鎮","世界街","世界街12巷"
"10004020","竹東鎮","世界街","世界街17巷"
"10004020","竹東鎮","世界街","世界街20巷"
"10004020","竹東鎮","世界街","世界街61巷"
"10004020","竹東鎮","世界街","世界街6巷"
"10004020","竹東鎮","世界街","世界街91巷"
"10004020","竹東鎮","世界街","康莊街148巷"
"10004020","竹東鎮","世界街","康寧街"
"10004020","竹東鎮","長春路三段168巷","長春路三段"
"10004020","竹東鎮","康寧街","大同路"
"10004020","竹東鎮","康寧街","世界街"
"10004020","竹東鎮","康寧街","康寧街167巷"
"10004020","竹東鎮","康寧街","康寧街249巷"
"10004020","竹東鎮","康寧街","康寧街269巷2弄"
"10004020","竹東鎮","康寧街","康寧街87巷"
"10004020","竹東鎮","康寧街","惠昌街"
"10004020","竹東鎮","康寧街","興農街"
"10004020","竹東鎮","東寧路三段199巷","東寧路三段"
"10004020","竹東鎮","東寧路三段199巷","東寧路三段199巷61弄"
"10004020","竹東鎮","東寧路三段199巷","長春路三段113巷"
"10004020","竹東鎮","東寧路三段199巷","康寧街315巷"
"10004020","竹東鎮","公園路170巷31弄","公園路170巷"
"10004020","竹東鎮","康寧街249巷","康寧街"
"10004020","竹東鎮","康寧街249巷","康寧街249巷18弄"
"10004020","竹東鎮","康寧街249巷","康寧街249巷5弄"
"10004020","竹東鎮","康寧街249巷","康寧街249巷7弄"
"10004020","竹東鎮","康寧街249巷","康寧街249巷9弄"
"10004020","竹東鎮","康寧街249巷18弄","康寧街249巷"
"10004020","竹東鎮","康寧街249巷18弄","康寧街249巷9弄"
"10004020","竹東鎮","康寧街249巷9弄","康寧街249巷"
"10004020","竹東鎮","東寧路三段199巷61弄","東寧路三段199巷"
"10004020","竹東鎮","長春路三段144巷","長春路三段"
"10004020","竹東鎮","康寧街249巷7弄","康寧街249巷"
"10004020","竹東鎮","勝利路64巷","自強路"
"10004020","竹東鎮","世界街91巷","世界街"
"10004020","竹東鎮","世界街91巷","世界街71巷"
"10004020","竹東鎮","世界街91巷","世界街91巷22弄"
"10004020","竹東鎮","和江街487巷","和江街487巷51弄"
"10004020","竹東鎮","和江街487巷","和江街487巷56弄"
"10004020","竹東鎮","和江街487巷","和江街487巷9弄"
"10004020","竹東鎮","榮華街","榮華街68巷"
"10004020","竹東鎮","北興路三段218巷","北興路三段"
"10004020","竹東鎮","和江街487巷54弄","和江街487巷"
"10004020","竹東鎮","和江街487巷53弄","和江街487巷"
"10004020","竹東鎮","和江街487巷53弄","和江街487巷56弄"
"10004020","竹東鎮","新民路","北興路三段"
"10004020","竹東鎮","新民路","民德路"
"10004020","竹東鎮","新民路","長春路三段"
"10004020","竹東鎮","新民路","朝陽路83巷"
"10004020","竹東鎮","新民路","朝陽路97巷"
"10004020","竹東鎮","新民路","新民路28巷"
"10004020","竹東鎮","新民路","新民路58巷"
"10004020","竹東鎮","新民路","新民路93巷"
"10004020","竹東鎮","中豐路三段101巷","中豐路三段"
"10004020","竹東鎮","中豐路三段101巷","中豐路三段101巷15弄"
"10004020","竹東鎮","中豐路三段101巷15弄","中豐路三段101巷"
"10004020","竹東鎮","長春路三段104巷","長春路三段"
"10004020","竹東鎮","長春路三段104巷","新民路28巷"
"10004020","竹東鎮","中豐路三段82巷","中豐路三段"
"10004020","竹東鎮","中豐路三段82巷","和江街"
"10004020","竹東鎮","和江街","中豐路二段345巷"
"10004020","竹東鎮","和江街","中豐路三段"
"10004020","竹東鎮","和江街","中豐路三段73巷4弄"
"10004020","竹東鎮","和江街","光武街"
"10004020","竹東鎮","和江街","和江街212巷"
"10004020","竹東鎮","和江街","和江街320巷"
"10004020","竹東鎮","和江街","和江街326巷"
"10004020","竹東鎮","和江街","和江街393巷"
"10004020","竹東鎮","和江街","和江街439巷"
"10004020","竹東鎮","和江街","和江街453巷"
"10004020","竹東鎮","和江街","和江街487巷"
"10004020","竹東鎮","和江街","幸福路"
"10004020","竹東鎮","和江街","東峰路"
"10004020","竹東鎮","竹東二交流道","竹東交流道"
"10004020","竹東鎮","竹東二交流道","東西向快速南寮竹東線"
"10004020","竹東鎮","新民路45巷","長春路三段168巷"
"10004020","竹東鎮","新民路45巷","新民路"
"10004020","竹東鎮","新民路45巷","新興路"
"10004020","竹東鎮","世界街71巷","世界街"
"10004020","竹東鎮","水資路","北興路三段"
"10004020","竹東鎮","世界街59巷","世界街59巷17弄"
"10004020","竹東鎮","世界街59巷17弄","世界街59巷"
"10004020","竹東鎮","世界街17巷","世界街17巷12弄"
"10004020","竹東鎮","世界街17巷","世界街59巷"
"10004020","竹東鎮","世界街17巷","世界街61巷"
"10004020","竹東鎮","世界街61巷","世界街"
"10004020","竹東鎮","世界街61巷","世界街59巷"
"10004020","竹東鎮","新民路28巷","新民路"
"10004020","竹東鎮","竹榮街","東寧路三段"
"10004020","竹東鎮","竹榮街","長春路三段"
"10004020","竹東鎮","竹榮街","康寧街"
"10004020","竹東鎮","竹榮街","榮樂街"
"10004020","竹東鎮","中豐路三段73巷4弄","中豐路三段45巷4弄"
"10004020","竹東鎮","中豐路三段73巷4弄","中豐路三段73巷"
"10004020","竹東鎮","中豐路三段73巷4弄","和江街"
"10004020","竹東鎮","東寧路三段","三民街"
"10004020","竹東鎮","東寧路三段","大同路"
"10004020","竹東鎮","東寧路三段","竹榮街"
"10004020","竹東鎮","東寧路三段","東寧路三段155巷"
"10004020","竹東鎮","東寧路三段","東寧路三段70巷"
"10004020","竹東鎮","東寧路三段","長春路三段"
"10004020","竹東鎮","東寧路三段","惠昌街"
"10004020","竹東鎮","東寧路三段","興農街"
"10004020","竹東鎮","朝陽路","東寧路三段"
"10004020","竹東鎮","朝陽路","長春路三段"
"10004020","竹東鎮","朝陽路","莊敬路"
"10004020","竹東鎮","朝陽路","朝陽路24巷"
"10004020","竹東鎮","朝陽路","朝陽路73巷"
"10004020","竹東鎮","朝陽路","朝陽路80巷"
"10004020","竹東鎮","朝陽路","朝陽路83巷"
"10004020","竹東鎮","朝陽路","朝陽路97巷"
"10004020","竹東鎮","朝陽路","朝陽路98巷"
"10004020","竹東鎮","朝陽路","榮樂街"
"10004020","竹東鎮","和江街487巷9弄","和江街487巷"
"10004020","竹東鎮","中豐路三段73巷","中豐路三段"
"10004020","竹東鎮","中豐路三段73巷","中豐路三段45巷2弄"
"10004020","竹東鎮","中豐路三段73巷","中豐路三段45巷4弄"
"10004020","竹東鎮","中豐路三段73巷","中豐路三段73巷2弄"
"10004020","竹東鎮","中豐路三段73巷","中豐路三段73巷4弄"
"10004020","竹東鎮","新民路44巷","長春路三段104巷"
"10004020","竹東鎮","新民路44巷","新民路28巷"
"10004020","竹東鎮","新興路","新興路28巷"
"10004020","竹東鎮","新興路15巷","新興路"
"10004020","竹東鎮","新興路15巷","新興路28巷"
"10004020","竹東鎮","東寧路三段179巷","東寧路三段"
"10004020","竹東鎮","中豐路三段45巷2弄","中豐路三段45巷"
"10004020","竹東鎮","中豐路三段45巷2弄","中豐路三段73巷"
"10004020","竹東鎮","康寧街189巷","康寧街"
"10004020","竹東鎮","興農街","長春路二段"
"10004020","竹東鎮","興農街","康寧街"
"10004020","竹東鎮","興農街","莊敬路"
"10004020","竹東鎮","興農街","榮樂街"
"10004020","竹東鎮","興農街","興農街121巷"
"10004020","竹東鎮","興農街","興農街143巷"
"10004020","竹東鎮","興農街","興農街149巷"
"10004020","竹東鎮","興農街","興農街39巷"
"10004020","竹東鎮","康寧街167巷","康寧街"
"10004020","竹東鎮","中豐路三段45巷14弄","中豐路三段45巷"
"10004020","竹東鎮","中豐路三段45巷14弄","中豐路三段73巷"
"10004020","竹東鎮","新民路93巷","朝陽路97巷"
"10004020","竹東鎮","新民路93巷","新民路"
"10004020","竹東鎮","新民路93巷","新民路93巷15弄"
"10004020","竹東鎮","新民路93巷","新興路28巷"
"10004020","竹東鎮","榮樂街","大同路"
"10004020","竹東鎮","榮樂街","竹榮街"
"10004020","竹東鎮","榮樂街","商華街"
"10004020","竹東鎮","榮樂街","惠昌街"
"10004020","竹東鎮","榮樂街","朝陽路"
"10004020","竹東鎮","榮樂街","榮樂街62巷"
"10004020","竹東鎮","榮樂街","興農街"
"10004020","竹東鎮","和江街453巷32弄","和江街453巷"
"10004020","竹東鎮","朝陽路24巷","朝陽路"
"10004020","竹東鎮","中豐路三段45巷16弄","中豐路三段45巷"
"10004020","竹東鎮","中豐路三段45巷16弄","中豐路三段45巷45弄"
"10004020","竹東鎮","中豐路三段45巷16弄","中豐路三段73巷"
"10004020","竹東鎮","和江街439巷","和江街439巷11弄"
"10004020","竹東鎮","和江街439巷","和江街439巷13弄"
"10004020","竹東鎮","和江街439巷","和江街439巷1弄"
"10004020","竹東鎮","和江街439巷","和江街439巷3弄"
"10004020","竹東鎮","和江街439巷","和江街439巷6弄"
"10004020","竹東鎮","和江街439巷","和江街439巷7弄"
"10004020","竹東鎮","和江街439巷","和江街439巷9弄"
"10004020","竹東鎮","康寧街125巷","康寧街"
"10004020","竹東鎮","康寧街125巷","康寧街125巷5弄"
"10004020","竹東鎮","朝陽路73巷","莊敬路"
"10004020","竹東鎮","朝陽路73巷","朝陽路"
"10004020","竹東鎮","朝陽路73巷","新民路"
"10004020","竹東鎮","三民街","三民街18巷"
"10004020","竹東鎮","三民街","東寧路三段"
"10004020","竹東鎮","三民街","長春路二段"
"10004020","竹東鎮","三民街","康寧街"
"10004020","竹東鎮","三民街","莊敬路"
"10004020","竹東鎮","三民街","榮樂街"
"10004020","竹東鎮","新民路93巷11弄","新民路93巷"
"10004020","竹東鎮","新民路93巷11弄","新民路93巷8弄"
"10004020","竹東鎮","新民路93巷8弄","新民路93巷"
"10004020","竹東鎮","世界街20巷","世界街"
"10004020","竹東鎮","世界街20巷","世界街20巷5弄"
"10004020","竹東鎮","中豐路三段14巷","中豐路三段"
"10004020","竹東鎮","世界街20巷1弄","世界街20巷"
"10004020","竹東鎮","和江街439巷11弄","和江街439巷"
"10004020","竹東鎮","新民路93巷4弄","新民路93巷"
"10004020","竹東鎮","新民路93巷4弄","新興路28巷"
"10004020","竹東鎮","朝陽路83巷","新民路"
"10004020","竹東鎮","世界街17巷12弄","世界街17巷"
"10004020","竹東鎮","和江街439巷2弄","和江街439巷"
"10004020","竹東鎮","康寧街87巷18弄","世界街17巷"
"10004020","竹東鎮","和江街439巷1弄","和江街439巷"
"10004020","竹東鎮","和江街439巷3弄","和江街439巷"
"10004020","竹東鎮","中豐路三段45巷","中豐路三段45巷37弄"
"10004020","竹東鎮","中豐路三段45巷","中豐路三段45巷4弄"
"10004020","竹東鎮","中豐路三段45巷4弄","中豐路三段45巷"
"10004020","竹東鎮","朝陽路97巷","朝陽路"
"10004020","竹東鎮","朝陽路97巷","朝陽路98巷"
"10004020","竹東鎮","朝陽路97巷","新民路"
"10004020","竹東鎮","惠昌街","三民街18巷"
"10004020","竹東鎮","惠昌街","大同路109巷"
"10004020","竹東鎮","惠昌街","東寧路三段"
"10004020","竹東鎮","惠昌街","康寧街"
"10004020","竹東鎮","世界街11巷","世界街"
"10004020","竹東鎮","康寧街87巷","康寧街"
"10004020","竹東鎮","康寧街87巷","康寧街87巷15弄"
"10004020","竹東鎮","康寧街87巷","康寧街87巷18弄"
"10004020","竹東鎮","康寧街87巷","康寧街87巷5弄"
"10004020","竹東鎮","康寧街87巷","康寧街87巷7弄"
"10004020","竹東鎮","康寧街87巷15弄","康寧街87巷"
"10004020","竹東鎮","康寧街87巷15弄","康寧街87巷18弄"
"10004020","竹東鎮","康寧街87巷15弄","康寧街87巷7弄"
"10004020","竹東鎮","中豐路三段45巷45弄","中豐路三段45巷"
"10004020","竹東鎮","中豐路二段","大林路"
"10004020","竹東鎮","中豐路二段","中豐路一段"
"10004020","竹東鎮","中豐路二段","中豐路二段135巷"
"10004020","竹東鎮","中豐路二段","中豐路二段153巷"
"10004020","竹東鎮","中豐路二段","中豐路二段155巷"
"10004020","竹東鎮","中豐路二段","中豐路二段160巷"
"10004020","竹東鎮","中豐路二段","中豐路二段190巷"
"10004020","竹東鎮","中豐路二段","中豐路二段222巷"
"10004020","竹東鎮","中豐路二段","中豐路二段301巷"
"10004020","竹東鎮","中豐路二段","中豐路二段345巷"
"10004020","竹東鎮","中豐路二段","中豐路二段37巷"
"10004020","竹東鎮","中豐路二段","光武街"
"10004020","竹東鎮","中豐路二段","安東路"
"10004020","竹東鎮","中豐路二段","幸福路"
"10004020","竹東鎮","中豐路二段","南寧路"
"10004020","竹東鎮","世界街6巷","世界街"
"10004020","竹東鎮","三民街18巷","惠昌街"
"10004020","竹東鎮","康寧街87巷7弄","康寧街87巷15弄"
"10004020","竹東鎮","康寧街87巷5弄","康寧街87巷"
"10004020","竹東鎮","莊敬路","三民街"
"10004020","竹東鎮","莊敬路","莊敬路18巷"
"10004020","竹東鎮","莊敬路","莊敬路23巷"
"10004020","竹東鎮","莊敬路","惠昌街"
"10004020","竹東鎮","莊敬路","興農街"
"10004020","竹東鎮","莊敬路18巷","莊敬路"
"10004020","竹東鎮","莊敬路9巷","莊敬路"
"10004020","竹東鎮","莊敬路9巷","莊敬路18巷"
"10004020","竹東鎮","莊敬路9巷","莊敬路9巷1弄"
"10004020","竹東鎮","莊敬路9巷","朝陽路80巷"
"10004020","竹東鎮","莊敬路9巷","朝陽路98巷"
"10004020","竹東鎮","莊敬路9巷","興農街101巷"
"10004020","竹東鎮","民德路182巷","民德路"
"10004020","竹東鎮","中豐路二段437巷","中豐路二段"
"10004020","竹東鎮","中豐路二段437巷","中豐路三段45巷37弄"
"10004020","竹東鎮","中豐路二段437巷","中豐路三段45巷45弄"
"10004020","竹東鎮","中豐路三段45巷37弄","中豐路三段45巷45弄"
"10004020","竹東鎮","中正南路","大林路165巷"
"10004020","竹東鎮","中正南路","大林路201巷"
"10004020","竹東鎮","中正南路","中正南路123巷"
"10004020","竹東鎮","中正南路","中正南路33巷"
"10004020","竹東鎮","中正南路","中正路"
"10004020","竹東鎮","中正南路","中豐路二段"
"10004020","竹東鎮","中正南路","文林路"
"10004020","竹東鎮","中正南路","東寧路一段"
"10004020","竹東鎮","中正南路","東寧路二段"
"10004020","竹東鎮","大林路180巷","文林路"
"10004020","竹東鎮","文林路","大林路"
"10004020","竹東鎮","文林路","大林路180巷"
"10004020","竹東鎮","文林路","中正南路"
"10004020","竹東鎮","文林路","文林路149巷"
"10004020","竹東鎮","文林路","文林路179巷"
"10004020","竹東鎮","文林路","文林路185巷"
"10004020","竹東鎮","文林路","文林路191巷"
"10004020","竹東鎮","文林路","文林路196巷"
"10004020","竹東鎮","文林路","文林路197巷"
"10004020","竹東鎮","文林路","文林路202巷"
"10004020","竹東鎮","東寧路三段70巷","東寧路三段"
"10004020","竹東鎮","長春路二段","三民街"
"10004020","竹東鎮","長春路二段","大同路"
"10004020","竹東鎮","長春路二段","東寧路三段70巷"
"10004020","竹東鎮","長春路二段","長春路二段87巷"
"10004020","竹東鎮","長春路二段","惠昌街"
"10004020","竹東鎮","東寧路三段63巷","東寧路三段"
"10004020","竹東鎮","莊敬路37巷","莊敬路"
"10004020","竹東鎮","莊敬路37巷","興農街101巷"
"10004020","竹東鎮","莊敬路37巷","興農街143巷"
"10004020","竹東鎮","莊敬路9巷1弄","興農街101巷"
"10004020","竹東鎮","民德路200巷","民德路"
"10004020","竹東鎮","興農街101巷","莊敬路23巷"
"10004020","竹東鎮","興農街101巷","莊敬路37巷"
"10004020","竹東鎮","興農街101巷","興農街"
"10004020","竹東鎮","興農街101巷","興農街101巷53弄"
"10004020","竹東鎮","興農街101巷","興農街101巷54弄"
"10004020","竹東鎮","興農街101巷","興農街101巷55弄"
"10004020","竹東鎮","興農街101巷","興農街101巷56弄"
"10004020","竹東鎮","興農街101巷","興農街143巷"
"10004020","竹東鎮","朝陽路98巷","莊敬路9巷"
"10004020","竹東鎮","大林路180巷25弄","大林路180巷"
"10004020","竹東鎮","大同路","大明路"
"10004020","竹東鎮","大同路","仁愛路"
"10004020","竹東鎮","大同路","仁愛路370巷12弄"
"10004020","竹東鎮","大同路","東林路"
"10004020","竹東鎮","大同路","東寧路三段"
"10004020","竹東鎮","大同路","長春路二段"
"10004020","竹東鎮","大同路","信義路"
"10004020","竹東鎮","大同路","榮樂街"
"10004020","竹東鎮","商華街","東寧路三段"
"10004020","竹東鎮","商華街","長春路二段"
"10004020","竹東鎮","商華街","康寧街"
"10004020","竹東鎮","商華街","榮樂街"
"10004020","竹東鎮","興農街63巷","興農街"
"10004020","竹東鎮","興農街143巷","興農街"
"10004020","竹東鎮","興農街143巷","興農街101巷"
"10004020","竹東鎮","興農街143巷","興農街143巷11弄"
"10004020","竹東鎮","大林路","大林路180巷"
"10004020","竹東鎮","大林路","大林路201巷"
"10004020","竹東鎮","大林路","大林路26巷"
"10004020","竹東鎮","大林路","大林路48巷"
"10004020","竹東鎮","大林路","文林路"
"10004020","竹東鎮","大林路","健行路"
"10004020","竹東鎮","大林路","健行路21巷"
"10004020","竹東鎮","興農街101巷55弄","興農街101巷"
"10004020","竹東鎮","興農街101巷55弄","興農街101巷56弄"
"10004020","竹東鎮","興農街101巷53弄","興農街101巷54弄"
"10004020","竹東鎮","東寧路二段247巷","東寧路二段"
"10004020","竹東鎮","東寧路二段247巷","東寧路二段197巷"
"10004020","竹東鎮","和江街393巷","和江街"
"10004020","竹東鎮","和江街393巷","和江街393巷66弄"
"10004020","竹東鎮","北興路二段","仁愛路"
"10004020","竹東鎮","北興路二段","北興路二段196巷"
"10004020","竹東鎮","北興路二段","北興路二段270巷"
"10004020","竹東鎮","北興路二段","北興路二段81巷"
"10004020","竹東鎮","北興路二段","北興路三段"
"10004020","竹東鎮","北興路二段","竹東交流道"
"10004020","竹東鎮","北興路二段","興農街"
"10004020","竹東鎮","大林路165巷","大林路"
"10004020","竹東鎮","大林路165巷","中正南路"
"10004020","竹東鎮","中豐路二段345巷10弄","中豐路二段345巷"
"10004020","竹東鎮","文林路149巷","文林路"
"10004020","竹東鎮","東寧路二段197巷","東寧路二段"
"10004020","竹東鎮","東寧路二段","中山路"
"10004020","竹東鎮","東寧路二段","中正路"
"10004020","竹東鎮","東寧路二段","北平路"
"10004020","竹東鎮","東寧路二段","東寧路一段"
"10004020","竹東鎮","東寧路二段","東寧路二段110巷"
"10004020","竹東鎮","東寧路二段","東寧路二段44巷"
"10004020","竹東鎮","東寧路二段","東寧路三段"
"10004020","竹東鎮","東寧路二段","健行路"
"10004020","竹東鎮","東寧路二段","健行路21巷"
"10004020","竹東鎮","東寧路二段","康寧街"
"10004020","竹東鎮","東寧路二段","學前路"
"10004020","竹東鎮","學前路","東寧路二段"
"10004020","竹東鎮","學前路","長春路一段"
"10004020","竹東鎮","學前路","學前路37巷"
"10004020","竹東鎮","東林路","大同路"
"10004020","竹東鎮","東林路","大明路"
"10004020","竹東鎮","東林路","中正路"
"10004020","竹東鎮","東林路","仁愛路"
"10004020","竹東鎮","東林路","北興路一段"
"10004020","竹東鎮","東林路","北興路二段"
"10004020","竹東鎮","東林路","東林路148巷"
"10004020","竹東鎮","東林路","東林路8巷"
"10004020","竹東鎮","東林路","東寧路二段"
"10004020","竹東鎮","東林路","東寧路三段"
"10004020","竹東鎮","東林路","長安路124巷"
"10004020","竹東鎮","東林路","長春路一段"
"10004020","竹東鎮","東林路","長春路二段"
"10004020","竹東鎮","東林路","信義路"
"10004020","竹東鎮","健行路","東寧路二段"
"10004020","竹東鎮","健行路","長春路一段"
"10004020","竹東鎮","健行路","健行路21巷"
"10004020","竹東鎮","中豐路二段301巷4弄","中豐路二段301巷"
"10004020","竹東鎮","中豐路二段301巷4弄","中豐路二段301巷6弄"
"10004020","竹東鎮","中豐路二段301巷4弄","中豐路二段345巷"
"10004020","竹東鎮","中豐路二段345巷","中豐路二段301巷2弄"
"10004020","竹東鎮","中豐路二段345巷","中豐路二段301巷4弄"
"10004020","竹東鎮","大林路26巷4弄","大林路76巷2弄"
"10004020","竹東鎮","大林路26巷2弄","大林路76巷"
"10004020","竹東鎮","興農街143巷14弄","興農街143巷"
"10004020","竹東鎮","興農街143巷14弄","興農街143巷11弄"
"10004020","竹東鎮","大林路26巷","大林路"
"10004020","竹東鎮","大林路26巷","大林路26巷2弄"
"10004020","竹東鎮","大林路26巷","大林路48巷"
"10004020","竹東鎮","大林路48巷","大林路26巷"
"10004020","竹東鎮","中豐路二段301巷6弄","中豐路二段301巷"
"10004020","竹東鎮","中豐路二段301巷6弄","中豐路二段301巷4弄"
"10004020","竹東鎮","大林路76巷","大林路"
"10004020","竹東鎮","大林路76巷","大林路76巷2弄"
"10004020","竹東鎮","大林路76巷2弄","大林路76巷"
"10004020","竹東鎮","長春路一段","中山路"
"10004020","竹東鎮","長春路一段","中正路"
"10004020","竹東鎮","長春路一段","中原街"
"10004020","竹東鎮","長春路一段","北平路"
"10004020","竹東鎮","長春路一段","東林路"
"10004020","竹東鎮","長春路一段","東寧路二段44巷"
"10004020","竹東鎮","長春路一段","長春路一段129巷"
"10004020","竹東鎮","長春路一段","長春路一段73巷"
"10004020","竹東鎮","長春路一段","長春路二段"
"10004020","竹東鎮","長春路一段","健行路"
"10004020","竹東鎮","長春路一段","學前路"
"10004020","竹東鎮","和江街330巷","和江街"
"10004020","竹東鎮","中正南路123巷26弄","中正南路123巷"
"10004020","竹東鎮","南寧路","中豐路二段345巷"
"10004020","竹東鎮","南寧路","東寧路一段"
"10004020","竹東鎮","南寧路","南寧路131巷"
"10004020","竹東鎮","南寧路","南寧路136巷"
"10004020","竹東鎮","南寧路","南寧路158巷"
"10004020","竹東鎮","南寧路","南寧路43巷"
"10004020","竹東鎮","南寧路","南寧路98巷"
"10004020","竹東鎮","中正南路123巷","中正南路123巷18弄"
"10004020","竹東鎮","中正南路123巷","中正南路123巷39弄"
"10004020","竹東鎮","中正南路123巷","南寧路98巷6弄"
"10004020","竹東鎮","和江街337巷","和江街"
"10004020","竹東鎮","大林路165巷39弄","大林路165巷"
"10004020","竹東鎮","中山路","中山路111巷"
"10004020","竹東鎮","中山路","中山路26巷"
"10004020","竹東鎮","中山路","中正路178巷"
"10004020","竹東鎮","中山路","仁愛路"
"10004020","竹東鎮","中山路","杞林路"
"10004020","竹東鎮","中山路","東寧路二段"
"10004020","竹東鎮","中山路","長春路一段"
"10004020","竹東鎮","中山路","信義路"
"10004020","竹東鎮","中山路","新生路"
"10004020","竹東鎮","南寧路98巷5弄","南寧路136巷"
"10004020","竹東鎮","南寧路98巷5弄","南寧路98巷"
"10004020","竹東鎮","和江街326巷","和江街"
"10004020","竹東鎮","文林路179巷","文林路"
"10004020","竹東鎮","南寧路158巷","南寧路"
"10004020","竹東鎮","文林路190巷","文林路"
"10004020","竹東鎮","文林路190巷","文林路190巷26弄"
"10004020","竹東鎮","文林路190巷26弄","文林路190巷"
"10004020","竹東鎮","中豐路二段301巷","中豐路二段301巷2弄"
"10004020","竹東鎮","中豐路二段301巷","中豐路二段301巷4弄"
"10004020","竹東鎮","中豐路二段301巷","中豐路二段301巷6弄"
"10004020","竹東鎮","南寧路136巷","南寧路98巷1弄"
"10004020","竹東鎮","南寧路136巷","南寧路98巷3弄"
"10004020","竹東鎮","長春路一段129巷","東寧路二段"
"10004020","竹東鎮","長春路一段129巷","長春路一段"
"10004020","竹東鎮","大林路77巷","大林路"
"10004020","竹東鎮","大林路77巷","大林路77巷4弄"
"10004020","竹東鎮","南寧路131巷","南寧路"
"10004020","竹東鎮","大同路109巷","大同路109巷3弄"
"10004020","竹東鎮","大同路109巷","大同路109巷5弄"
"10004020","竹東鎮","大同路109巷5弄","大同路109巷"
"10004020","竹東鎮","文林路185巷","文林路"
"10004020","竹東鎮","中正南路95巷","大林路165巷"
"10004020","竹東鎮","中正南路95巷","中正南路"
"10004020","竹東鎮","大同路109巷3弄","大同路109巷"
"10004020","竹東鎮","東寧路二段110巷","東寧路二段"
"10004020","竹東鎮","信義路","大同路"
"10004020","竹東鎮","信義路","大同路109巷"
"10004020","竹東鎮","信義路","東林路"
"10004020","竹東鎮","信義路","信義路26巷"
"10004020","竹東鎮","信義路","信義路27巷"
"10004020","竹東鎮","信義路","商華街"
"10004020","竹東鎮","信義路","惠昌街"
"10004020","竹東鎮","信義路","學前路"
"10004020","竹東鎮","和江街310巷","和江街"
"10004020","竹東鎮","中正南路95巷6弄","中正南路95巷"
"10004020","竹東鎮","中正南路95巷7弄","中正南路95巷"
"10004020","竹東鎮","中正南路95巷7弄","中正南路95巷6弄"
"10004020","竹東鎮","南寧路117巷","幸福二路"
"10004020","竹東鎮","南寧路117巷","南寧路"
"10004020","竹東鎮","南寧路117巷","南寧路131巷"
"10004020","竹東鎮","南寧路117巷","南寧路136巷"
"10004020","竹東鎮","南寧路117巷","南寧路91巷"
"10004020","竹東鎮","南寧路117巷","南寧路91巷4弄"
"10004020","竹東鎮","南寧路117巷","南寧路91巷6弄"
"10004020","竹東鎮","文林路191巷","文林路"
"10004020","竹東鎮","中豐路二段301巷2弄","中豐路二段301巷"
"10004020","竹東鎮","仁愛路391巷","信義路"
"10004020","竹東鎮","仁愛路391巷","惠昌街"
"10004020","竹東鎮","沿河街","中豐路一段"
"10004020","竹東鎮","沿河街","仁愛路"
"10004020","竹東鎮","沿河街","竹東端"
"10004020","竹東鎮","沿河街","沿河街10巷"
"10004020","竹東鎮","沿河街","沿河街113巷"
"10004020","竹東鎮","沿河街","沿河街11巷"
"10004020","竹東鎮","沿河街","沿河街13巷"
"10004020","竹東鎮","沿河街","沿河街1巷"
"10004020","竹東鎮","沿河街","沿河街479巷"
"10004020","竹東鎮","沿河街","沿河街515巷"
"10004020","竹東鎮","沿河街","沿河街547巷"
"10004020","竹東鎮","沿河街","沿河街577巷"
"10004020","竹東鎮","沿河街","沿河街681巷"
"10004020","竹東鎮","沿河街","沿河街75巷"
"10004020","竹東鎮","沿河街681巷","沿河街"
"10004020","竹東鎮","南寧路98巷","中正南路123巷"
"10004020","竹東鎮","南寧路98巷","南寧路"
"10004020","竹東鎮","南寧路98巷","南寧路98巷1弄"
"10004020","竹東鎮","南寧路98巷","南寧路98巷2弄"
"10004020","竹東鎮","南寧路98巷","南寧路98巷3弄"
"10004020","竹東鎮","南寧路98巷","南寧路98巷4弄"
