"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10010130","中埔鄉","阿里山公路","中埔交流道"
"10010130","中埔鄉","阿里山公路","頂中下街"
"10010130","中埔鄉","阿里山公路","富裕路"
"10010130","中埔鄉","阿里山公路","潭情路"
"10010130","中埔鄉","福爾摩沙高速公路","中埔交流道"
"10010130","中埔鄉","中埔交流道","阿里山公路"
"10010130","中埔鄉","中埔交流道","福爾摩沙高速公路"
"10010130","中埔鄉","潭情路","阿里山公路"
"10010130","中埔鄉","內山公路","中正路"
"10010130","中埔鄉","內山公路","沄水街"
"10010130","中埔鄉","中埔23巷","中正路"
"10010130","中埔鄉","中埔23巷","中埔20巷"
"10010130","中埔鄉","中正路","十字路"
"10010130","中埔鄉","中正路","藤埔公路"
"10010130","中埔鄉","藤埔公路","中正路"
"10010130","中埔鄉","藤埔公路","澐密戰備道路"
"10010130","中埔鄉","中埔20巷","藤埔公路"
"10010130","中埔鄉","中埔20巷87弄","中埔20巷"
"10010130","中埔鄉","中埔20巷87弄","中埔23巷"
"10010130","中埔鄉","十字路","中正路"
"10010130","中埔鄉","澐密戰備道路","內山公路"
"10010130","中埔鄉","澐密戰備道路","南寮產業道路"
"10010130","中埔鄉","沄凍道路","澐密戰備道路"
"10010130","中埔鄉","南寮產業道路","澐密戰備道路"
"10010130","中埔鄉","永富產業道路","澐密戰備道路"
"10010130","中埔鄉","中華路318巷","中華路"
"10010130","中埔鄉","東西向快速公路東石嘉義線","嘉義交流道"
"10010130","中埔鄉","平實街21巷","平實街"
"10010130","中埔鄉","中華路585巷","中華路655巷9弄"
"10010130","中埔鄉","中華路585巷","平實街"
"10010130","中埔鄉","武德街53巷48弄","武德街53巷"
"10010130","中埔鄉","武德街53巷48弄","武德街61巷"
"10010130","中埔鄉","武德街53巷48弄","武德街61巷42弄"
"10010130","中埔鄉","武德街3巷","武德街"
"10010130","中埔鄉","中華路798巷49弄","中華路798巷"
"10010130","中埔鄉","和美路348巷","和美路"
"10010130","中埔鄉","和美路348巷","軍輝路"
"10010130","中埔鄉","忠和街30巷","忠和街"
"10010130","中埔鄉","沄水街","內山公路"
"10010160","番路鄉","學府路","大華路七段"
"10010160","番路鄉","台山路一段","大華路六段"
"10010160","番路鄉","台山路一段","內山公路"
"10010160","番路鄉","台山路一段","台山路二段"
"10010160","番路鄉","大華路七段","大華路六段"
"10010160","番路鄉","大華路七段","台山路一段"
"10010160","番路鄉","日安一街","日安二街"
"10010160","番路鄉","梅花一路","梅花七路"
"10010160","番路鄉","梅花一路","梅花六路"
"10010160","番路鄉","梅花七路","梅花七路1巷"
"10010160","番路鄉","梅花七路","梅花七路2巷"
"10010160","番路鄉","梅花七路","梅花七路3巷"
"10010160","番路鄉","梅花七路","梅花三路"
"10010160","番路鄉","梅花六路","梅花三路"
"10010160","番路鄉","梅花六路","梅花六路1巷"
"10010160","番路鄉","梅花六路","梅花六路2巷"
"10010160","番路鄉","梅花六路","梅花六路3巷"
"10010160","番路鄉","梅花二路","梅花五路"
"10010160","番路鄉","梅花五路","梅花二路"
"10010160","番路鄉","梅花五路","梅花三路"
"10010160","番路鄉","梅花五路","梅花五路1巷"
"10010160","番路鄉","梅花五路","梅花五路2巷"
"10010160","番路鄉","大華路六段","大華路五段"
"10010160","番路鄉","阿里山公路","山美產業道路"
"10010160","番路鄉","阿里山公路","興社產業道路"
"10010160","番路鄉","大華路五段","大華公路"
"10010160","番路鄉","內山公路","台山路一段"
"10010160","番路鄉","台山路二段","台山路一段"
"10010160","番路鄉","日安二街","日安一街"
"10010160","番路鄉","梅花七路1巷","梅花七路"
"10010160","番路鄉","梅花七路2巷","梅花七路"
"10010160","番路鄉","梅花七路3巷","梅花七路"
"10010160","番路鄉","梅花三路","梅花七路"
"10010160","番路鄉","梅花三路","梅花五路"
"10010160","番路鄉","梅花三路","梅花六路"
"10010160","番路鄉","梅花六路1巷","梅花六路"
"10010160","番路鄉","梅花六路2巷","梅花六路"
"10010160","番路鄉","梅花六路3巷","梅花六路"
"10010160","番路鄉","梅花五路1巷","梅花五路"
"10010160","番路鄉","梅花五路2巷","梅花五路"
"10010160","番路鄉","興社產業道路","阿里山公路"
"10010160","番路鄉","大華公路","大華路五段"
"10010160","番路鄉","山美產業道路","阿里山公路"
"10010120","水上鄉","中山高速公路","水上交流道"
"10010120","水上鄉","中山高速公路","嘉義系統交流道"
"10010120","水上鄉","嘉義系統交流道","東西向快速公路東石嘉義線"
"10010120","水上鄉","水上交流道","中山高速公路"
"10010120","水上鄉","水上交流道","東西向快速公路東石嘉義線"
"10010120","水上鄉","水上交流道","嘉朴公路"
"10010120","水上鄉","嘉朴公路","水上交流道"
"10010120","水上鄉","嘉朴公路","嘉朴路"
"10010120","水上鄉","三鎮路","縱貫公路"
"10010120","水上鄉","嘉鹿公路","水上交流道"
"10010120","水上鄉","中山路二段","三鎮路"
"10010120","水上鄉","中山路二段","中山路二段1452巷"
"10010120","水上鄉","中山路二段","中山路三段"
"10010120","水上鄉","中山路二段","龍德街"
"10010120","水上鄉","水德路","水德路158巷"
"10010120","水上鄉","水德路","水德路178巷"
"10010120","水上鄉","水德路","水德路210巷"
"10010120","水上鄉","水德路","水德路267巷"
"10010120","水上鄉","水德路","順興街"
"10010120","水上鄉","水德路","圓環"
"10010120","水上鄉","水德路","萬能路"
"10010120","水上鄉","水德路","嘉朴路"
"10010120","水上鄉","水德路","龍德街"
"10010120","水上鄉","嘉朴路296巷","嘉朴路"
"10010120","水上鄉","龍德街","中山路二段"
"10010120","水上鄉","龍德街","水德路"
"10010120","水上鄉","龍德街","圓環"
"10010120","水上鄉","義德街","店興街"
"10010120","水上鄉","義德街","義德街115巷"
"10010120","水上鄉","義德街","義德街131巷"
"10010120","水上鄉","義德街","龍德街"
"10010120","水上鄉","水德路158巷","水德路"
"10010120","水上鄉","水德路178巷","水德路"
"10010120","水上鄉","水德路248巷","水德路"
"10010120","水上鄉","水德路248巷","店興街71巷"
"10010120","水上鄉","水德路248巷","店興街87巷"
"10010120","水上鄉","萬能路","順興街"
"10010120","水上鄉","嘉朴路","中山路二段"
"10010120","水上鄉","嘉朴路","中興路"
"10010120","水上鄉","嘉朴路","水德路"
"10010120","水上鄉","店興街71巷","中山路二段139巷17弄"
"10010120","水上鄉","店興街71巷","水德路248巷"
"10010120","水上鄉","店興街71巷","店興街"
"10010120","水上鄉","店興街71巷","店興街87巷"
"10010120","水上鄉","義德街118巷","義德街"
"10010120","水上鄉","義德街118巷","義德街115巷"
"10010120","水上鄉","店興街","中山路二段"
"10010120","水上鄉","店興街","店興街152巷"
"10010120","水上鄉","店興街","店興街53巷"
"10010120","水上鄉","店興街","店興街87巷"
"10010120","水上鄉","店興街","順興街"
"10010120","水上鄉","店興街","順興街56巷"
"10010120","水上鄉","店興街","順興街89巷"
"10010120","水上鄉","店興街","義德街"
"10010120","水上鄉","店興街","嘉朴路"
"10010120","水上鄉","進學街","外林街"
"10010120","水上鄉","進學街","外林街168巷"
"10010120","水上鄉","進學街","正義路"
"10010120","水上鄉","進學街","進學街11巷"
"10010120","水上鄉","進學街","進學街17巷"
"10010120","水上鄉","進學街","進學街19巷"
"10010120","水上鄉","進學街","進學街47巷"
"10010120","水上鄉","進學街","進學街56巷"
"10010120","水上鄉","進學街","進學街86巷"
"10010120","水上鄉","進學街47巷","進學街"
"10010120","水上鄉","中山路二段139巷17弄","中山路二段139巷"
"10010120","水上鄉","中山路二段139巷17弄","店興街"
"10010120","水上鄉","正義路220巷","正義路"
"10010120","水上鄉","店興街152巷","中山路二段231巷"
"10010120","水上鄉","店興街152巷","店興街"
"10010120","水上鄉","店興街152巷","順興街59巷"
"10010120","水上鄉","店興街152巷","順興街59巷17弄"
"10010120","水上鄉","中山路二段139巷3弄","中山路二段129巷"
"10010120","水上鄉","中山路二段139巷3弄","中山路二段139巷"
"10010120","水上鄉","順興街89巷","店興街"
"10010120","水上鄉","進學街86巷","進學街56巷"
"10010120","水上鄉","中山路二段139巷","中山路二段"
"10010120","水上鄉","中山路二段139巷","中山路二段139巷17弄"
"10010120","水上鄉","中山路二段139巷","中山路二段231巷"
"10010120","水上鄉","中山路二段139巷","店興街152巷"
"10010120","水上鄉","順興街73巷","店興街152巷"
"10010120","水上鄉","順興街73巷","順興街"
"10010120","水上鄉","中山路二段169巷","中山路二段"
"10010120","水上鄉","中山路二段169巷","中山路二段139巷"
"10010120","水上鄉","中山路二段129巷","中山路二段"
"10010120","水上鄉","正義路","中正路"
"10010120","水上鄉","正義路","中和路"
"10010120","水上鄉","正義路","中興路"
"10010120","水上鄉","正義路","市政街"
"10010120","水上鄉","正義路","正義路109巷"
"10010120","水上鄉","正義路","正義路198巷"
"10010120","水上鄉","正義路","正義路1巷"
"10010120","水上鄉","正義路","正義路49巷"
"10010120","水上鄉","中山路二段169巷2弄","中山路二段169巷"
"10010120","水上鄉","順興街56巷","店興街"
"10010120","水上鄉","順興街56巷","順興街"
"10010120","水上鄉","順興街56巷","嘉朴路"
"10010120","水上鄉","順興街59巷","店興街152巷"
"10010120","水上鄉","順興街59巷","順興街"
"10010120","水上鄉","順興街59巷","順興街56巷"
"10010120","水上鄉","順興街59巷","順興街59巷17弄"
"10010120","水上鄉","順興街59巷17弄","中山路二段231巷"
"10010120","水上鄉","順興街59巷17弄","順興街59巷"
"10010120","水上鄉","順興街","順興街29巷"
"10010120","水上鄉","順興街","順興街56巷"
"10010120","水上鄉","順興街","順興街59巷"
"10010120","水上鄉","順興街","嘉朴路"
"10010120","水上鄉","進學街19巷","進學街"
"10010120","水上鄉","進學街19巷","進學街17巷2弄"
"10010120","水上鄉","進學街19巷","進學街19巷6弄"
"10010120","水上鄉","市政街31巷","中山路二段"
"10010120","水上鄉","市政街31巷","中山路二段169巷"
"10010120","水上鄉","市政街31巷","市政街"
"10010120","水上鄉","進學街19巷6弄","進學街17巷2弄"
"10010120","水上鄉","進學街19巷6弄","進學街19巷"
"10010120","水上鄉","中山路二段231巷10弄","中山路二段231巷"
"10010120","水上鄉","中山路二段231巷10弄","順興街59巷17弄"
"10010120","水上鄉","市政街31巷30弄","市政街31巷"
"10010120","水上鄉","順興街29巷","順興街"
"10010120","水上鄉","中山路二段231巷","中山路二段"
"10010120","水上鄉","市政街31巷15弄","市政街"
"10010120","水上鄉","市政街31巷15弄","市政街31巷"
"10010120","水上鄉","進學街17巷2弄","進學街17巷"
"10010120","水上鄉","民享街","民有街"
"10010120","水上鄉","民享街","民治街"
"10010120","水上鄉","民享街","名人街"
"10010120","水上鄉","民治街","一心街"
"10010120","水上鄉","民治街","民享街"
"10010120","水上鄉","民治街","名人街"
"10010120","水上鄉","外林街","中正路"
"10010120","水上鄉","外林街","外林街168巷"
"10010120","水上鄉","外林街","外林街183巷"
"10010120","水上鄉","外林街","外林街190巷"
"10010120","水上鄉","外林街","外林街212巷"
"10010120","水上鄉","外林街","外林街236巷"
"10010120","水上鄉","外林街","外林街37巷"
"10010120","水上鄉","外林街","外林街76巷"
"10010120","水上鄉","外林街","外林街80巷"
"10010120","水上鄉","外林街","市政街"
"10010120","水上鄉","外林街","華林街95巷"
"10010120","水上鄉","外林街","進學街"
"10010120","水上鄉","外林街37巷","外林街"
"10010120","水上鄉","外林街76巷","中華路270巷"
"10010120","水上鄉","外林街76巷","外林街"
"10010120","水上鄉","外林街80巷","外林街"
"10010120","水上鄉","外林街95巷","外林街"
"10010120","水上鄉","華林街","中華路"
"10010120","水上鄉","華林街","外林街"
"10010120","水上鄉","華林街","外林街76巷"
"10010120","水上鄉","華林街","外林街95巷"
"10010120","水上鄉","華林街","華林街62巷"
"10010120","水上鄉","民有街","一心街"
"10010120","水上鄉","民有街","名人街"
"10010120","水上鄉","華林街95巷","外林街"
"10010120","水上鄉","華林街95巷","外林街76巷25弄"
"10010120","水上鄉","華林街95巷","華林街"
"10010120","水上鄉","華林街95巷","華林街62巷"
"10010120","水上鄉","外林街168巷","外林街"
"10010120","水上鄉","市政街","中正路"
"10010120","水上鄉","市政街","中和路"
"10010120","水上鄉","市政街","市政街22巷"
"10010120","水上鄉","市政街","市政街40巷"
"10010120","水上鄉","市政街","市政街68巷"
"10010120","水上鄉","中興路","中山路二段"
"10010120","水上鄉","中興路","中正路"
"10010120","水上鄉","中興路","中和路"
"10010120","水上鄉","中興路","中華路"
"10010120","水上鄉","中興路","中興路256巷"
"10010120","水上鄉","中興路","中興路357巷"
"10010120","水上鄉","中興路","中興路372巷"
"10010120","水上鄉","中興路","中興路438巷"
"10010120","水上鄉","中興路","中興路518巷"
"10010120","水上鄉","中興路","吳竹街"
"10010120","水上鄉","中興路","新進街"
"10010120","水上鄉","外林街190巷","外林街"
"10010120","水上鄉","華林街95巷37弄","華林街95巷"
"10010120","水上鄉","六合街","一心街"
"10010120","水上鄉","六合街","三多街"
"10010120","水上鄉","五福街","一心街"
"10010120","水上鄉","五福街","三多街"
"10010120","水上鄉","名人街","一心街"
"10010120","水上鄉","良都街","一心街"
"10010120","水上鄉","良都街","七賢街"
"10010120","水上鄉","良都街","九如街"
"10010120","水上鄉","良都街","二聖街"
"10010120","水上鄉","良都街","八德街"
"10010120","水上鄉","良都街","五福街"
"10010120","水上鄉","良都街","六合街"
"10010120","水上鄉","二聖街","一心街"
"10010120","水上鄉","二聖街","三多街"
"10010120","水上鄉","一心街","七賢街"
"10010120","水上鄉","一心街","民治街"
"10010120","水上鄉","一心街","良都街"
"10010120","水上鄉","外林街236巷","中山路155巷28弄"
"10010120","水上鄉","外林街236巷","外林街"
"10010120","水上鄉","外林街236巷","外林街212巷"
"10010120","水上鄉","外林街236巷","外林街216巷"
"10010120","水上鄉","外林街212巷","外林街168巷"
"10010120","水上鄉","中和路","中正路158巷"
"10010120","水上鄉","中和路","中正路216巷"
"10010120","水上鄉","中和路","中和路148巷"
"10010120","水上鄉","中和路","中和路212巷"
"10010120","水上鄉","中和路","中和路240巷"
"10010120","水上鄉","中和路","中和路78巷"
"10010120","水上鄉","中和路","中和路83巷"
"10010120","水上鄉","中和路","中和路98巷"
"10010120","水上鄉","中和路","中興路"
"10010120","水上鄉","中和路","中興路357巷"
"10010120","水上鄉","中正路155巷","中山路155巷50弄"
"10010120","水上鄉","中正路155巷","中正路"
"10010120","水上鄉","中正路155巷","中華路"
"10010120","水上鄉","市政街40巷","中和路"
"10010120","水上鄉","市政街40巷","中和路240巷"
"10010120","水上鄉","市政街40巷","正義路109巷"
"10010120","水上鄉","正義路109巷","市政街40巷"
"10010120","水上鄉","外林街216巷","中山路155巷28弄"
"10010120","水上鄉","中興路518巷","中興路"
"10010120","水上鄉","中興路518巷","中興路438巷"
"10010120","水上鄉","新進街","中興路"
"10010120","水上鄉","新進街","中興路372巷"
"10010120","水上鄉","新進街","吳竹街"
"10010120","水上鄉","新進街","新建街172巷"
"10010120","水上鄉","新進街","新進街151巷"
"10010120","水上鄉","新進街","新進街62巷"
"10010120","水上鄉","新進街","新進街78巷"
"10010120","水上鄉","外林街76巷25弄","外林街76巷"
"10010120","水上鄉","外林街76巷25弄","華林街95巷"
"10010120","水上鄉","華林街62巷","華林街"
"10010120","水上鄉","華林街93巷","華林街"
"10010120","水上鄉","華林街93巷","華林街62巷"
"10010120","水上鄉","華林街93巷","華林街95巷"
"10010120","水上鄉","外林街248巷","中山路155巷28弄"
"10010120","水上鄉","民主街","二聖街"
"10010120","水上鄉","民主街","三多街"
"10010120","水上鄉","民主街","中華路370巷"
"10010120","水上鄉","民主街","四維街"
"10010120","水上鄉","四維街","三多街"
"10010120","水上鄉","四維街","中華路370巷"
"10010120","水上鄉","三多街","七賢街"
"10010120","水上鄉","八德街","三多街"
"10010120","水上鄉","十全街","九如街"
"10010120","水上鄉","十全街","八德街"
"10010120","水上鄉","十全街","三多街"
"10010120","水上鄉","中山路155巷50弄","中山路155巷28弄"
"10010120","水上鄉","華林街18巷","華林街"
"10010120","水上鄉","華林街18巷","華林街30巷"
"10010120","水上鄉","華林街18巷22弄","華林街18巷"
"10010120","水上鄉","華林街18巷22弄","華林街30巷"
"10010120","水上鄉","新進街172巷","新建街172巷"
"10010120","水上鄉","新進街172巷","新進街62巷11弄"
"10010120","水上鄉","新進街62巷11弄","新建街172巷"
"10010120","水上鄉","新進街62巷11弄","新進街62巷"
"10010120","水上鄉","新進街62巷11弄","新進街62巷12弄"
"10010120","水上鄉","華林街30巷","華林街"
"10010120","水上鄉","中華路","中正路"
"10010120","水上鄉","中華路","中和路"
"10010120","水上鄉","中華路","中和路148巷"
"10010120","水上鄉","中華路","中華路151巷"
"10010120","水上鄉","中華路","中華路199巷"
"10010120","水上鄉","中華路","中華路270巷"
"10010120","水上鄉","中華路","中華路289巷"
"10010120","水上鄉","中華路","中華路461巷"
"10010120","水上鄉","中華路","中華路50巷"
"10010120","水上鄉","中華路","中華路68巷"
"10010120","水上鄉","中華路","中興路"
"10010120","水上鄉","中華路","吳竹街"
"10010120","水上鄉","中華路68巷","中和路240巷"
"10010120","水上鄉","中華路68巷","中華路50巷"
"10010120","水上鄉","中華路68巷","正義路1巷"
"10010120","水上鄉","中華路68巷","正義路49巷"
"10010120","水上鄉","正義路49巷","中和路240巷"
"10010120","水上鄉","正義路49巷","中華路68巷"
"10010120","水上鄉","新進街172巷30弄","新進街172巷"
"10010120","水上鄉","新進街172巷30弄","新進街62巷12弄"
"10010120","水上鄉","中華路151巷","中華路"
"10010120","水上鄉","中興路410巷","中興路438巷"
"10010120","水上鄉","中正路216巷","中正路"
"10010120","水上鄉","正義路1巷","中華路50巷"
"10010120","水上鄉","中華路199巷","中正路"
"10010120","水上鄉","中華路199巷","中正路30巷"
"10010120","水上鄉","中華路199巷","中華路"
"10010120","水上鄉","新進街78巷","新進街"
"10010120","水上鄉","中興路372巷","中興路"
"10010120","水上鄉","中興路372巷","中興路372巷23弄"
"10010120","水上鄉","中興路372巷","新進街"
"10010120","水上鄉","中興路372巷","新進街62巷"
"10010120","水上鄉","新進街60巷","新進街"
"10010120","水上鄉","中興路372巷23弄","中興路372巷"
"10010120","水上鄉","中和路98巷","中和路148巷"
"10010120","水上鄉","中正路158巷","中正路"
"10010120","水上鄉","中正路158巷","中和路148巷"
"10010120","水上鄉","中和路98巷30弄","中和路98巷"
"10010120","水上鄉","新進街62巷","新進街62巷12弄"
"10010120","水上鄉","吳竹街","中和路"
"10010120","水上鄉","吳竹街","中興路"
"10010120","水上鄉","吳竹街","吳竹街116巷"
"10010120","水上鄉","吳竹街","吳竹街18巷"
"10010120","水上鄉","吳竹街","吳竹街23巷"
"10010120","水上鄉","吳竹街","吳竹街37巷"
"10010120","水上鄉","吳竹街","吳竹街54巷"
"10010120","水上鄉","吳竹街","吳竹街70巷"
"10010120","水上鄉","吳竹街","新進街"
"10010120","水上鄉","新進街62巷12弄","吳竹街54巷"
"10010120","水上鄉","中華路270巷","中華路"
"10010120","水上鄉","中華路289巷","中華路"
"10010120","水上鄉","中華路289巷","中華路199巷"
"10010120","水上鄉","中華路289巷","中華路270巷"
"10010120","水上鄉","中興路256巷1弄","中興路256巷"
"10010120","水上鄉","中興路256巷1弄","吳竹街"
"10010120","水上鄉","中華路370巷","中華路"
"10010120","水上鄉","中和路78巷","中和路"
"10010120","水上鄉","吳竹街95巷","中和路"
"10010120","水上鄉","吳竹街95巷","吳竹街"
"10010120","水上鄉","吳竹街95巷","吳竹街116巷"
"10010120","水上鄉","吳竹街95巷","吳竹街123巷"
"10010120","水上鄉","中興路256巷","中興路256巷1弄"
"10010120","水上鄉","中正路33巷","中正路"
"10010120","水上鄉","中正路30巷","中正路"
"10010120","水上鄉","中正路30巷1弄","中正路30巷"
"10010120","水上鄉","吳竹街70巷","吳竹街116巷"
"10010120","水上鄉","吳竹街70巷","吳竹街54巷"
"10010120","水上鄉","中正路","中興路"
"10010120","水上鄉","吳竹街18巷11弄","吳竹街18巷"
"10010120","水上鄉","吳竹街18巷","中興路"
"10010120","水上鄉","吳竹街18巷","吳竹街18巷37弄"
"10010120","水上鄉","吳竹街18巷","吳竹街54巷"
"10010120","水上鄉","吳竹街18巷37弄","吳竹街18巷"
"10010120","水上鄉","中興路8巷94弄","中興路8巷"
"10010120","水上鄉","中興路8巷6弄","中興路8巷"
"10010120","水上鄉","中興路8巷6弄","中興路8巷94弄"
"10010120","水上鄉","中興路8巷","中興路"
"10010120","水上鄉","中山路二段1452巷","中山路二段"
"10010120","水上鄉","中山路三段","中山路二段"
"10010120","水上鄉","中山路三段","博愛路二段"
"10010120","水上鄉","中山路三段","榮典路"
"10010120","水上鄉","榮典路","中山路三段"
"10010120","水上鄉","博愛路二段","中山路三段"
"10010120","水上鄉","中和交流道","中義路"
"10010120","水上鄉","中和交流道","東西向快速公路東石嘉義線"
"10010120","水上鄉","重慶一街","重慶二街"
"10010120","水上鄉","重慶一街","重慶六街"
"10010120","水上鄉","重慶一街","新民路221巷"
"10010120","水上鄉","中義路","中和交流道"
"10010120","水上鄉","立業街5巷","成功街10巷"
"10010120","水上鄉","立業街","立業街1巷"
"10010120","水上鄉","立業街","立業街2巷"
"10010120","水上鄉","立業街","立業街3巷"
"10010120","水上鄉","立業街","立業街4巷"
"10010120","水上鄉","立業街","忠孝街"
"10010120","水上鄉","成功街","成功街10巷"
"10010120","水上鄉","成功街","成功街11巷"
"10010120","水上鄉","成功街","成功街6巷"
"10010120","水上鄉","成功街","成功街7巷"
"10010120","水上鄉","成功街","成功街8巷"
"10010120","水上鄉","成功街","成功街9巷"
"10010120","水上鄉","成功街","忠孝街"
"10010120","水上鄉","成功街11巷","成功街10巷"
"10010120","水上鄉","立業街3巷","成功街6巷"
"10010120","水上鄉","立業街3巷","忠孝街"
"10010120","水上鄉","立業街4巷","立業街3巷"
"10010120","水上鄉","立業街4巷","成功街8巷"
"10010120","水上鄉","立業街4巷","忠孝街"
"10010120","水上鄉","忠孝街","仁愛街"
"10010120","水上鄉","忠孝街","立業街3巷"
"10010120","水上鄉","忠孝街","立業街4巷"
"10010120","水上鄉","忠孝街","和平街"
"10010120","水上鄉","忠孝街","忠孝街34巷"
"10010120","水上鄉","忠孝街","忠孝街60巷"
"10010120","水上鄉","忠孝街","忠孝街74巷"
"10010120","水上鄉","忠孝街","信義街"
"10010120","水上鄉","成功街9巷","成功街11巷"
"10010120","水上鄉","成功街9巷","成功街8巷"
"10010120","水上鄉","成功街9巷","和平街"
"10010120","水上鄉","自強街","和平街"
"10010120","水上鄉","自強街1巷","自強街"
"10010120","水上鄉","自強街1巷","和平街"
"10010120","水上鄉","和平街41巷","仁愛街"
"10010120","水上鄉","和平街41巷","仁愛街49巷"
"10010120","水上鄉","和平街41巷","和平街"
"10010120","水上鄉","中庄61巷","中庄61巷1弄"
"10010120","水上鄉","中庄61巷","中庄61巷3弄"
"10010120","水上鄉","中庄61巷","中庄61巷4弄"
"10010120","水上鄉","中庄61巷2弄","中庄61巷"
"10010120","水上鄉","仁愛街","仁愛街13巷"
"10010120","水上鄉","仁愛街","仁愛街17巷"
"10010120","水上鄉","仁愛街","仁愛街1巷"
"10010120","水上鄉","仁愛街","仁愛街21巷"
"10010120","水上鄉","仁愛街","仁愛街27巷"
"10010120","水上鄉","仁愛街","仁愛街31巷"
"10010120","水上鄉","仁愛街","仁愛街41巷"
"10010120","水上鄉","仁愛街","仁愛街49巷"
"10010120","水上鄉","仁愛街","仁愛街7巷"
"10010120","水上鄉","成功街7巷","成功街6巷"
"10010120","水上鄉","成功街7巷","和平街22巷"
"10010120","水上鄉","立業街2巷","成功街4巷"
"10010120","水上鄉","成功街2巷","立業街1巷"
"10010120","水上鄉","和平街","和平街12巷"
"10010120","水上鄉","和平街","和平街18巷"
"10010120","水上鄉","和平街","和平街22巷"
"10010120","水上鄉","和平街","和平街6巷"
"10010120","水上鄉","成功街5巷","和平街18巷"
"10010120","水上鄉","莊敬街5巷","忠孝街74巷"
"10010120","水上鄉","莊敬街3巷","忠孝街60巷"
"10010120","水上鄉","莊敬街1巷","忠孝街34巷"
"10010120","水上鄉","莊敬街","仁愛街"
"10010120","水上鄉","莊敬街","和平街"
"10010120","水上鄉","莊敬街","和平街6巷"
"10010120","水上鄉","莊敬街","信義街"
"10010120","水上鄉","莊敬街","莊敬街1巷"
"10010120","水上鄉","莊敬街","莊敬街3巷"
"10010120","水上鄉","莊敬街","莊敬街4巷"
"10010120","水上鄉","莊敬街","莊敬街5巷"
"10010120","水上鄉","莊敬街","莊敬街6巷"
"10010120","水上鄉","莊敬街6巷","莊敬街5巷"
"10010120","水上鄉","莊敬街4巷","莊敬街3巷"
"10010120","水上鄉","莊敬街2巷","莊敬街"
"10010120","水上鄉","莊敬街2巷","莊敬街1巷"
"10010120","水上鄉","環湖路","環湖二街"
"10010120","水上鄉","福德街","仁愛街"
"10010120","水上鄉","福德街","莊敬街2巷"
"10010120","水上鄉","嘉義交流道","東西向快速公路東石嘉義線"
"10010120","水上鄉","水上系統交流道","東西向快速公路東石嘉義線"
"10010120","水上鄉","水上系統交流道","福爾摩沙高速公路"
"10010120","水上鄉","福爾摩沙高速公路","水上系統交流道"
"10010120","水上鄉","東西向快速公路東石嘉義線","中和交流道"
"10010120","水上鄉","東西向快速公路東石嘉義線","水上交流道"
"10010120","水上鄉","東西向快速公路東石嘉義線","水上系統交流道"
"10010120","水上鄉","東西向快速公路東石嘉義線","嘉義交流道"
"10010120","水上鄉","東西向快速公路東石嘉義線","嘉義系統交流道"
"10010120","水上鄉","縱貫公路","三鎮路"
"10010120","水上鄉","圓環","水德路"
"10010120","水上鄉","圓環","龍德街"
"10010120","水上鄉","水德路210巷","水德路"
"10010120","水上鄉","水德路267巷","水德路"
"10010120","水上鄉","義德街115巷","義德街"
"10010120","水上鄉","義德街115巷","義德街118巷"
"10010120","水上鄉","店興街87巷","水德路248巷"
"10010120","水上鄉","店興街87巷","店興街"
"10010120","水上鄉","店興街87巷","店興街71巷"
"10010120","水上鄉","義德街131巷","義德街"
"10010120","水上鄉","店興街53巷","店興街"
"10010120","水上鄉","進學街56巷","進學街"
"10010120","水上鄉","進學街56巷","進學街86巷"
"10010120","水上鄉","正義路198巷","正義路"
"10010120","水上鄉","進學街17巷","進學街"
"10010120","水上鄉","進學街17巷","進學街17巷2弄"
"10010120","水上鄉","進學街11巷","進學街"
"10010120","水上鄉","市政街68巷","市政街"
"10010120","水上鄉","外林街183巷","外林街"
"10010120","水上鄉","市政街22巷","市政街"
"10010120","水上鄉","七賢街","一心街"
"10010120","水上鄉","七賢街","三多街"
"10010120","水上鄉","七賢街","良都街"
"10010120","水上鄉","中興路357巷","中和路"
"10010120","水上鄉","中興路357巷","中興路"
"10010120","水上鄉","中山路155巷28弄","中山路155巷50弄"
"10010120","水上鄉","中山路155巷28弄","外林街216巷"
"10010120","水上鄉","中山路155巷28弄","外林街236巷"
"10010120","水上鄉","中山路155巷28弄","外林街248巷"
"10010120","水上鄉","九如街","十全街"
"10010120","水上鄉","九如街","良都街"
"10010120","水上鄉","新建街172巷","新進街"
"10010120","水上鄉","新建街172巷","新進街172巷"
"10010120","水上鄉","新建街172巷","新進街62巷11弄"
"10010120","水上鄉","中和路240巷","中和路"
"10010120","水上鄉","中和路240巷","中華路68巷"
"10010120","水上鄉","中和路240巷","市政街40巷"
"10010120","水上鄉","中和路240巷","正義路49巷"
"10010120","水上鄉","中興路438巷","中興路"
"10010120","水上鄉","中興路438巷","中興路410巷"
"10010120","水上鄉","中興路438巷","中興路518巷"
"10010120","水上鄉","新進街151巷","新進街"
"10010120","水上鄉","中和路212巷","中和路"
"10010120","水上鄉","中華路50巷","中華路"
"10010120","水上鄉","中華路50巷","中華路68巷"
"10010120","水上鄉","中華路50巷","正義路1巷"
"10010120","水上鄉","中和路148巷","中正路158巷"
"10010120","水上鄉","中和路148巷","中和路"
