"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10017050","中山區","復興路201巷6弄","復興路201巷5弄"
"10017050","中山區","新西街","中和路"
"10017050","中山區","新西街","西定路423巷"
"10017050","中山區","新西街","新西街3巷"
"10017050","中山區","復興路201巷1弄","復興路"
"10017050","中山區","復興路201巷1弄","復興路201巷"
"10017050","中山區","復興路201巷1弄","復興路201巷3弄"
"10017050","中山區","復興路201巷3弄","復興路201巷1弄"
"10017050","中山區","西定路","中和路"
"10017050","中山區","西定路","安一路"
"10017050","中山區","西定路","成功二路"
"10017050","中山區","西定路","西定高架道路"
"10017050","中山區","西定路","西定路104巷"
"10017050","中山區","西定路","西定路110巷"
"10017050","中山區","西定路","西定路128巷"
"10017050","中山區","西定路","西定路368巷"
"10017050","中山區","西定路","西定路398巷"
"10017050","中山區","西定路","西定路423巷"
"10017050","中山區","西定路","西定路42巷"
"10017050","中山區","復興路201巷2弄","復興路201巷"
"10017050","中山區","復興路","中和路"
"10017050","中山區","復興路","西定路"
"10017050","中山區","復興路","復興路201巷"
"10017050","中山區","復興路","復興路201巷1弄"
"10017050","中山區","復興路","復興路212巷"
"10017050","中山區","復興路","復興路230巷"
"10017050","中山區","復興路","復興路334巷"
"10017050","中山區","復興路","復興路42巷"
"10017050","中山區","復興路","復興路84巷"
"10017050","中山區","復興路","德安路"
"10017050","中山區","德安路","復興路"
"10017050","中山區","德安路","復興路259巷"
"10017050","中山區","復興路84巷","復興路"
"10017050","中山區","復興路120巷","復興路"
"10017050","中山區","復興路230巷","復興路"
"10017050","中山區","復興路230巷","復興路212巷17弄"
"10017050","中山區","復興路97巷","復興路"
"10017050","中山區","復興路212巷5弄","復興路212巷"
"10017050","中山區","復興路212巷5弄","復興路230巷"
"10017050","中山區","復興路212巷9弄","復興路212巷"
"10017050","中山區","復興路212巷9弄","復興路230巷"
"10017050","中山區","復興路259巷","文明路"
"10017050","中山區","復興路259巷","復興路297巷"
"10017050","中山區","復興路230巷22弄","復興路230巷"
"10017050","中山區","復興路230巷24弄","復興路230巷"
"10017050","中山區","復興路212巷17弄","復興路230巷"
"10017050","中山區","復興路212巷19弄","復興路212巷"
"10017050","中山區","復興路212巷19弄","復興路212巷17弄"
"10017050","中山區","復興路212巷19弄","復興路230巷"
"10017050","中山區","復興路212巷21弄","復興路212巷"
"10017050","中山區","復興路212巷21弄","復興路230巷"
"10017050","中山區","復興路42巷","復興路"
"10017050","中山區","西定高架道路","西定路"
"10017050","中山區","復興路212巷4弄","復興路"
"10017050","中山區","復興路212巷4弄","復興路212巷"
"10017050","中山區","復興路212巷4弄","復興路212巷12弄"
"10017050","中山區","復興路212巷4弄","復興路212巷6弄"
"10017050","中山區","西定路398巷","西定路"
"10017050","中山區","復興路212巷","復興路212巷12弄"
"10017050","中山區","復興路212巷","復興路212巷17弄"
"10017050","中山區","復興路212巷","復興路212巷21弄"
"10017050","中山區","復興路212巷","復興路212巷4弄"
"10017050","中山區","復興路212巷","復興路212巷6弄"
"10017050","中山區","復興路212巷","復興路212巷9弄"
"10017050","中山區","文明路","文化路150巷"
"10017050","中山區","文明路","文明路45巷"
"10017050","中山區","文明路","文明路73巷"
"10017050","中山區","文明路","復興路259巷"
"10017050","中山區","文明路","湖海路一段"
"10017050","中山區","復興路334巷","復興路"
"10017050","中山區","復興路212巷6弄","復興路212巷10弄"
"10017050","中山區","復興路212巷6弄","復興路212巷12弄"
"10017050","中山區","復興路212巷6弄","復興路212巷4弄"
"10017050","中山區","復興路212巷6弄","復興路212巷8弄"
"10017050","中山區","復興路212巷12弄","復興路212巷10弄"
"10017050","中山區","復興路212巷12弄","復興路212巷8弄"
"10017050","中山區","復興路212巷8弄","復興路212巷12弄"
"10017050","中山區","復興路212巷8弄","復興路212巷6弄"
"10017050","中山區","復興路331巷","復興路"
"10017050","中山區","西定路378巷","西定路248巷"
"10017050","中山區","西定路378巷","西定路298巷"
"10017050","中山區","西定路378巷","西定路368巷"
"10017050","中山區","西定路378巷","通仁街84巷"
"10017050","中山區","文化路","文化路108巷"
"10017050","中山區","文化路","文化路150巷"
"10017050","中山區","文化路","文化路161巷"
"10017050","中山區","文化路","文化路223巷"
"10017050","中山區","文化路","文化路239巷"
"10017050","中山區","文化路","文化路46巷"
"10017050","中山區","文化路","文化路50巷"
"10017050","中山區","文化路","文明路"
"10017050","中山區","文化路","協和街"
"10017050","中山區","文化路","復興路"
"10017050","中山區","文化路239巷","復興路"
"10017050","中山區","文明路73巷","文明路"
"10017050","中山區","文明路45巷","文明路"
"10017050","中山區","湖海路一段","文明路"
"10017050","中山區","湖海路一段","文明路45巷"
"10017050","中山區","文明路43巷","文明路"
"10017050","中山區","西定路322巷","西定路"
"10017050","中山區","西定路298巷","西定路378巷"
"10017050","中山區","新西街3巷","新西街"
"10017050","中山區","西定路248巷","通仁街84巷"
"10017050","中山區","協和街","協和街65巷"
"10017050","中山區","協和街","湖海路一段"
"10017050","中山區","通仁街","中華路"
"10017050","中山區","通仁街","通仁街107巷"
"10017050","中山區","通仁街","通仁街115巷"
"10017050","中山區","通仁街","通仁街124巷"
"10017050","中山區","通仁街","通仁街134巷"
"10017050","中山區","通仁街","通仁街185巷"
"10017050","中山區","通仁街","通仁街202巷"
"10017050","中山區","通仁街","通仁街20巷"
"10017050","中山區","通仁街","通仁街44巷"
"10017050","中山區","通仁街","通仁街84巷"
"10017050","中山區","華興街","通仁街"
"10017050","中山區","華興街","華興街285巷"
"10017050","中山區","華興街","華興街289巷"
"10017050","中山區","華興街","華興街291巷"
"10017050","中山區","協和街65巷","協和街"
"10017050","中山區","通仁街134巷","通仁街"
"10017050","中山區","通仁街134巷","通仁街84巷"
"10017050","中山區","西定路132巷","西定路248巷"
"10017050","中山區","西定路128巷","西定路"
"10017050","中山區","西定路110巷","西定路"
"10017050","中山區","通仁街138巷","通仁街"
"10017050","中山區","西定路98巷","西定路"
"10017050","中山區","西定路92巷","西定路"
"10017050","中山區","西定路80巷","西定路"
"10017050","中山區","西定路80巷","西定路42巷"
"10017050","中山區","中華路69巷","通仁街84巷"
"10017050","中山區","安一路","中山一路"
"10017050","中山區","安一路","安一路34巷"
"10017050","中山區","安一路","成功二路"
"10017050","中山區","安一路","新民路"
"10017050","中山區","通仁街124巷","通仁街115巷"
"10017050","中山區","成功二路","中山一路"
"10017050","中山區","成功二路","新生路"
"10017050","中山區","新生路","中山一路"
"10017050","中山區","新生路","成功二路"
"10017050","中山區","中華路97巷","中華路167巷"
"10017050","中山區","中華路97巷","中華路69巷"
"10017050","中山區","通仁街107巷","通仁街"
"10017050","中山區","西定路42巷","西定路80巷"
"10017050","中山區","中華路","中山二路"
"10017050","中山區","中華路","中華路167巷"
"10017050","中山區","中華路","中華路46巷"
"10017050","中山區","中華路","中華路5巷"
"10017050","中山區","中華路","中華路97巷"
"10017050","中山區","中華路","文化路"
"10017050","中山區","中華路","通仁街"
"10017050","中山區","中華路","復旦路"
"10017050","中山區","新民路","中山一路"
"10017050","中山區","新民路","新民路28巷"
"10017050","中山區","中山一路189巷","中山一路145巷"
"10017050","中山區","中山一路189巷","中山一路217巷"
"10017050","中山區","中山一路189巷","中山一路221巷"
"10017050","中山區","中山一路189巷","華興街"
"10017050","中山區","華興街291巷","華興街"
"10017050","中山區","中山一路35巷","新民路28巷"
"10017050","中山區","通仁街84巷","通仁街"
"10017050","中山區","中山一路","中山一路221巷"
"10017050","中山區","中山一路","中山一路35巷"
"10017050","中山區","中山一路","中山一路43巷"
"10017050","中山區","中山一路","中山二路"
"10017050","中山區","中山一路","中山二路1巷"
"10017050","中山區","中山一路","中山二路36巷"
"10017050","中山區","中山一路","安一路"
"10017050","中山區","中山一路","成功二路"
"10017050","中山區","中山一路","忠一路"
"10017050","中山區","中山一路","基隆港港西聯絡道路"
"10017050","中山區","中山一路","新民路"
"10017050","中山區","中山一路","新生路"
"10017050","中山區","華興街289巷","華興街"
"10017050","中山區","華興街289巷","華興街291巷"
"10017050","中山區","華興街287巷","華興街"
"10017050","中山區","華興街285巷","華興街"
"10017050","中山區","健民街14巷11弄","健民街14巷"
"10017050","中山區","健民街14巷11弄","健民街14巷9弄"
"10017050","中山區","中華路167巷","中華路"
"10017050","中山區","中山一路14巷","成功二路"
"10017050","中山區","通仁街44巷","通仁街"
"10017050","中山區","中山一路43巷","中山一路"
"10017050","中山區","健民街14巷","中山二路"
"10017050","中山區","健民街14巷","中華路"
"10017050","中山區","健民街14巷","健民街"
"10017050","中山區","健民街14巷","健民街14巷9弄"
"10017050","中山區","健民街14巷9弄","健民街14巷"
"10017050","中山區","健民街","中山二路"
"10017050","中山區","健民街","中山二路107巷"
"10017050","中山區","健民街","健民街14巷"
"10017050","中山區","健民街","華興街"
"10017050","中山區","華興街53巷","中山二路89巷"
"10017050","中山區","華興街53巷","健民街"
"10017050","中山區","華興街53巷","華興街"
"10017050","中山區","中山一路113巷","中山一路145巷"
"10017050","中山區","中華路46巷","中華路"
"10017050","中山區","中華路46巷","中華路46巷11弄"
"10017050","中山區","中華路46巷11弄","中華路46巷"
"10017050","中山區","中山二路105巷","中山二路109巷"
"10017050","中山區","中山二路107巷","中山二路105巷"
"10017050","中山區","中山二路107巷","中山二路109巷"
"10017050","中山區","中華路36巷","中華路46巷"
"10017050","中山區","文化路50巷","文化路50巷1弄"
"10017050","中山區","文化路50巷","通明街"
"10017050","中山區","文化路50巷1弄","文化路50巷"
"10017050","中山區","忠一路","中山一路"
"10017050","中山區","忠一路","孝四路"
"10017050","中山區","忠一路","港西街"
"10017050","中山區","中山二路89巷","華興街53巷"
"10017050","中山區","中山二路","中山一路"
"10017050","中山區","中山二路","中山二路119巷"
"10017050","中山區","中山二路","中山二路1巷"
"10017050","中山區","中山二路","中山二路36巷"
"10017050","中山區","中山二路","中山二路65巷"
"10017050","中山區","中山二路","中山二路89巷"
"10017050","中山區","中山二路","中山三路"
"10017050","中山區","中山二路","中山三路3巷"
"10017050","中山區","中山二路","中華路"
"10017050","中山區","中山二路","健民街"
"10017050","中山區","中山二路","健民街14巷"
"10017050","中山區","復旦路","中山四路"
"10017050","中山區","復旦路","中華路"
"10017050","中山區","復旦路","中華路5巷"
"10017050","中山區","復旦路","復旦路15巷"
"10017050","中山區","復旦路","復旦路6巷"
"10017050","中山區","復旦路6巷","復旦路"
"10017050","中山區","復旦路19巷","光華路"
"10017050","中山區","復旦路19巷","復旦路"
"10017050","中山區","復旦路15巷","復旦路"
"10017050","中山區","基隆港港西聯絡道路","中山一路"
"10017050","中山區","中山二路155巷","復旦路"
"10017050","中山區","孝四路","港西街"
"10017050","中山區","中山一路241巷","中山一路"
"10017050","中山區","中山二路51巷","中山二路65巷"
"10017050","中山區","中山二路65巷","中山二路"
"10017050","中山區","中山二路36巷","中山一路"
"10017050","中山區","中山二路36巷","中山二路"
"10017050","中山區","中山三路3巷","中山三路"
"10017050","中山區","光華路15巷","光華路37巷"
"10017050","中山區","基隆港西岸聯外道引道","中山四路"
"10017050","中山區","基隆港西岸聯外道引道","光華路"
"10017050","中山區","基隆港西岸聯外道引道","基隆港西岸聯外道路"
"10017050","中山區","中山三路111巷","中山三路"
"10017050","中山區","光華路","中山四路"
"10017050","中山區","光華路","光華路15巷"
"10017050","中山區","光華路","光華路37巷"
"10017050","中山區","光華路37巷","光華路"
"10017050","中山區","光華路37巷","光華路15巷"
"10017050","中山區","太白街","中山四路"
"10017050","中山區","太白街","太白街137巷"
"10017050","中山區","太白街","太白街151巷"
"10017050","中山區","太白街137巷","太白街"
"10017050","中山區","中山四路","太白街"
"10017050","中山區","中山四路","太白街151巷"
"10017050","中山區","中山四路","基隆港西岸聯外道引道"
"10017050","中山區","中山四路","基隆港西岸聯外道匝道"
"10017050","中山區","太白街151巷","中山四路"
"10017050","中山區","中山三路","中山三路103巷"
"10017050","中山區","中山三路","中山四路"
"10017050","中山區","仙洞街","仁安街"
"10017050","中山區","仙洞街","太白街"
"10017050","中山區","仁安街","中山四路"
"10017050","中山區","仁安街","仁安街129巷"
"10017050","中山區","中山三路153巷","中山三路"
"10017050","中山區","中山三路167巷","中山三路"
"10017050","中山區","中和路168巷14弄","中和路168巷"
"10017050","中山區","中和路168巷14弄","中和路168巷15弄"
"10017050","中山區","中和路200巷50弄","中和路"
"10017050","中山區","中和路200巷50弄","中和路200巷"
"10017050","中山區","中和路85巷2弄","中和路85巷"
"10017050","中山區","中和路85巷2弄","中和路85巷1弄"
"10017050","中山區","復興路201巷10弄","復興路201巷7弄"
"10017050","中山區","復興路201巷10弄","復興路201巷9弄"
"10017050","中山區","復興路297巷","復興路259巷"
"10017050","中山區","復興路212巷10弄","復興路212巷12弄"
"10017050","中山區","復興路212巷10弄","復興路212巷6弄"
"10017050","中山區","西定路423巷","西定路"
"10017050","中山區","西定路423巷","新西街"
"10017050","中山區","西定路368巷","西定路"
"10017050","中山區","西定路368巷","西定路378巷"
"10017050","中山區","文化路223巷","文化路"
"10017050","中山區","文化路150巷","文化路"
"10017050","中山區","文化路150巷","文明路"
"10017050","中山區","文化路161巷","文化路"
"10017050","中山區","通仁街185巷","通仁街"
"10017050","中山區","通仁街202巷","通仁街"
"10017050","中山區","文化路108巷","文化路"
"10017050","中山區","西定路104巷","西定路"
"10017050","中山區","通仁街115巷","通仁街"
"10017050","中山區","通仁街115巷","通仁街124巷"
"10017050","中山區","新民路28巷","中山一路35巷"
"10017050","中山區","新民路28巷","新民路"
"10017050","中山區","文化路46巷","文化路"
"10017050","中山區","安一路34巷","安一路"
"10017050","中山區","中山一路221巷","中山一路"
"10017050","中山區","中山一路221巷","中山一路189巷"
"10017050","中山區","中山一路217巷","中山一路189巷"
"10017050","中山區","中山一路145巷","中山一路113巷"
"10017050","中山區","中山一路145巷","中山一路189巷"
"10017050","中山區","通仁街20巷","通仁街"
"10017050","中山區","中山二路109巷","中山二路105巷"
"10017050","中山區","中山二路109巷","中山二路107巷"
"10017050","中山區","中山二路119巷","中山二路"
"10017050","中山區","通明街","文化路50巷"
"10017050","中山區","中華路5巷","中華路"
"10017050","中山區","中華路5巷","復旦路"
"10017050","中山區","港西街","孝四路"
"10017050","中山區","港西街","忠一路"
"10017050","中山區","中山二路1巷","中山一路"
"10017050","中山區","中山二路1巷","中山二路"
"10017050","中山區","中山三路103巷","中山三路"
"10017050","中山區","仁安街129巷","仁安街"
"10017060","安樂區","七安產業道路","大同街"
"10017060","安樂區","七安產業道路","武訓街"
"10017060","安樂區","七安產業道路","基金二路1巷"
"10017060","安樂區","七安產業道路","基金二路3巷"
"10017060","安樂區","基金二路3巷","大同街"
"10017060","安樂區","武隆街103巷55弄","武隆街103巷"
"10017060","安樂區","武隆街103巷59弄","武隆街103巷"
"10017060","安樂區","武隆街","武隆街103巷"
"10017060","安樂區","武隆街","武隆街105巷"
"10017060","安樂區","武隆街","武隆街111巷"
"10017060","安樂區","武隆街","武隆街113巷"
"10017060","安樂區","武隆街","武隆街13巷"
"10017060","安樂區","武隆街","武隆街59巷"
"10017060","安樂區","武隆街","基金三路"
"10017060","安樂區","武隆街103巷","武隆街"
"10017060","安樂區","武隆街105巷","武隆街"
"10017060","安樂區","武隆街105巷","武隆街111巷"
"10017060","安樂區","武隆街59巷","武隆街"
"10017060","安樂區","武隆街59巷","武隆街113巷"
"10017060","安樂區","基金三路","武隆街"
"10017060","安樂區","基金三路","武隆街13巷"
"10017060","安樂區","基金三路","武聖街"
"10017060","安樂區","基金三路","基金三路196巷"
"10017060","安樂區","基金三路","基金三路80巷"
"10017060","安樂區","基金三路","基金公路"
"10017060","安樂區","基金三路196巷","基金三路"
"10017060","安樂區","基金三路196巷","基金三路80巷"
"10017060","安樂區","基金三路80巷","基金三路"
"10017060","安樂區","武隆街113巷","武隆街"
"10017060","安樂區","武聖街","內寮澳底產業道路"
"10017060","安樂區","武聖街","武聖街28巷"
"10017060","安樂區","武聖街","武聖街49巷"
"10017060","安樂區","武聖街","基金三路"
"10017060","安樂區","武隆街13巷","武隆街"
"10017060","安樂區","武隆街13巷","武隆街9巷"
"10017060","安樂區","武隆街13巷","基金三路"
"10017060","安樂區","武聖街28巷","武聖街"
"10017060","安樂區","基金公路","內寮澳底產業道路"
"10017060","安樂區","基金公路","基金三路"
"10017060","安樂區","基金公路","湖海路"
"10017060","安樂區","武聖街49巷","武聖街"
"10017060","安樂區","武聖街50巷","武聖街"
"10017060","安樂區","武聖街50巷","武聖街28巷"
"10017060","安樂區","武聖街50巷","武聖街49巷"
"10017060","安樂區","武訓街","基金二路1巷"
"10017060","安樂區","武訓街","基金二路3巷"
"10017060","安樂區","基金三路46巷","基金三路"
"10017060","安樂區","內寮澳底產業道路","武聖街"
"10017060","安樂區","內寮澳底產業道路","基金公路"
"10017060","安樂區","內寮澳底產業道路","湖海路"
"10017060","安樂區","基金二路","安樂端"
"10017060","安樂區","基金二路","基金一路"
"10017060","安樂區","基金二路","基金二路1巷"
"10017060","安樂區","基金二路","基金三路"
"10017060","安樂區","湖海路","基金公路"
"10017060","安樂區","湖海路","湖海路一段"
"10017060","安樂區","基金二路1巷","安樂端"
"10017060","安樂區","基金二路1巷","武訓街"
"10017060","安樂區","基金二路1巷","基金一路"
"10017060","安樂區","基金二路1巷","基金二路"
"10017060","安樂區","基金二路1巷","基金二路3巷"
"10017060","安樂區","東西向快速萬里瑞濱線","安樂端"
"10017060","安樂區","安樂端","東西向快速萬里瑞濱線"
"10017060","安樂區","安樂端","基金二路"
"10017060","安樂區","安樂端","基金二路1巷"
"10017060","安樂區","基金一路379巷","基金一路"
"10017060","安樂區","基金一路379巷","基金二路1巷"
"10017060","安樂區","基金一路","安一路"
"10017060","安樂區","基金一路","安一路370巷"
"10017060","安樂區","基金一路","武崙街"
"10017060","安樂區","基金一路","武嶺街"
"10017060","安樂區","基金一路","基金一路112巷"
"10017060","安樂區","基金一路","基金一路121巷"
"10017060","安樂區","基金一路","基金一路129巷"
"10017060","安樂區","基金一路","基金一路135巷"
"10017060","安樂區","基金一路","基金一路175巷"
"10017060","安樂區","基金一路","基金一路208巷"
"10017060","安樂區","基金一路","基金一路379巷"
"10017060","安樂區","基金一路","基金二路"
"10017060","安樂區","基金一路","基金二路1巷"
"10017060","安樂區","基金一路","基金交流道"
"10017060","安樂區","基金一路","麥金路"
"10017060","安樂區","基金一路349巷","基金一路"
"10017060","安樂區","基金一路349巷","基金一路379巷"
"10017060","安樂區","武嶺街","武崙街"
"10017060","安樂區","武嶺街","基金一路"
"10017060","安樂區","武嶺街","基金一路135巷21弄"
"10017060","安樂區","武嶺街","基金一路135巷5弄"
"10017060","安樂區","武崙街186巷","武崙街"
"10017060","安樂區","武崙街186巷","武崙街200巷"
"10017060","安樂區","基金一路250巷","基金一路"
"10017060","安樂區","基金一路208巷164弄","基金一路208巷"
"10017060","安樂區","基金一路208巷164弄","基金一路208巷174弄"
"10017060","安樂區","基金一路208巷174弄","基金一路208巷"
"10017060","安樂區","基金一路208巷174弄","基金一路208巷148弄"
"10017060","安樂區","基金一路208巷174弄","基金一路208巷154弄"
"10017060","安樂區","基金一路208巷174弄","基金一路208巷164弄"
"10017060","安樂區","武崙街200巷","武崙街"
"10017060","安樂區","基金一路208巷148弄","基金一路208巷"
"10017060","安樂區","基金一路208巷148弄","基金一路208巷138弄"
"10017060","安樂區","基金一路208巷148弄","基金一路208巷154弄"
"10017060","安樂區","武崙街","基金一路"
"10017060","安樂區","武崙街","基金一路220巷"
"10017060","安樂區","基金一路220巷","基金一路"
"10017060","安樂區","湖海路二段","湖海路"
"10017060","安樂區","湖海路二段","湖海路一段"
"10017060","安樂區","湖海路二段","圓環"
"10017060","安樂區","基金一路210巷","基金一路208巷"
"10017060","安樂區","基金一路210巷","基金一路210巷1弄"
"10017060","安樂區","基金一路210巷1弄","基金一路210巷"
"10017060","安樂區","基金一路175巷","基金一路"
"10017060","安樂區","基金一路208巷138弄","基金一路208巷148弄"
"10017060","安樂區","基金一路208巷","基金一路"
"10017060","安樂區","基金一路208巷","基金一路208巷138弄"
"10017060","安樂區","基金一路208巷","基金一路208巷154弄"
"10017060","安樂區","基金一路208巷","基金一路210巷"
"10017060","安樂區","基金一路135巷21弄","武嶺街"
"10017060","安樂區","基金一路135巷21弄","基金一路135巷"
"10017060","安樂區","基金一路135巷","武嶺街"
"10017060","安樂區","基金一路135巷","基金一路"
"10017060","安樂區","基金一路135巷","基金一路135巷5弄"
"10017060","安樂區","基金一路135巷5弄","武嶺街"
"10017060","安樂區","基金一路135巷5弄","基金一路135巷"
"10017060","安樂區","福爾摩沙高速公路","基金一路129巷"
"10017060","安樂區","福爾摩沙高速公路","基金交流道"
"10017060","安樂區","基金交流道","基金一路"
"10017060","安樂區","基金交流道","基金一路112巷110弄"
"10017060","安樂區","基金交流道","福爾摩沙高速公路"
"10017060","安樂區","自強產業道路","自強路"
"10017060","安樂區","自強路","樂利三街30巷"
"10017060","安樂區","樂利三街30巷","自強路"
"10017060","安樂區","樂利三街30巷","樂利三街28巷"
"10017060","安樂區","樂利三街30巷","樂利三街32巷"
"10017060","安樂區","樂利三街30巷","樂利三街32巷10弄"
"10017060","安樂區","樂利三街30巷","樂利三街34巷"
"10017060","安樂區","樂利三街30巷","樂利三街36巷"
"10017060","安樂區","樂利三街30巷","樂利三街38巷"
"10017060","安樂區","樂利三街32巷","樂利三街30巷"
"10017060","安樂區","樂利三街32巷","樂利三街32巷10弄"
"10017060","安樂區","樂利三街32巷","樂利三街34巷"
"10017060","安樂區","樂利三街28巷","樂利三街30巷"
"10017060","安樂區","樂利三街32巷10弄","樂利三街30巷"
"10017060","安樂區","樂利三街32巷10弄","樂利三街32巷"
"10017060","安樂區","樂利三街36巷","樂利三街30巷"
"10017060","安樂區","樂利三街36巷","樂利三街38巷"
"10017060","安樂區","樂利三街34巷","樂利三街38巷"
"10017060","安樂區","樂利三街38巷","樂利三街30巷"
"10017060","安樂區","樂利三街38巷","樂利三街34巷"
"10017060","安樂區","樂利三街38巷","樂利三街36巷"
"10017060","安樂區","基金一路112巷","基金一路"
"10017060","安樂區","基金一路112巷","基金一路112巷116弄"
"10017060","安樂區","基金一路112巷","基金一路112巷91弄"
"10017060","安樂區","樂利三街","麥金路"
"10017060","安樂區","樂利三街","樂利三街132巷2弄"
"10017060","安樂區","樂利三街","樂利三街229巷"
"10017060","安樂區","樂利三街","樂利三街30巷"
"10017060","安樂區","樂利三街229巷","樂利三街"
"10017060","安樂區","樂利三街229巷","樂利三街263巷"
"10017060","安樂區","樂利三街229巷","樂利三街263巷1弄"
"10017060","安樂區","基金一路112巷91弄","基金一路112巷116弄"
"10017060","安樂區","基隆港西岸聯外道路","福爾摩沙高速公路"
"10017060","安樂區","基金一路129巷","基金一路"
"10017060","安樂區","基金一路129巷","基金交流道"
"10017060","安樂區","樂利三街132巷2弄","樂利三街"
"10017060","安樂區","基金一路112巷110弄","基金一路112巷"
"10017060","安樂區","樂利二街62巷","麥金路3巷"
"10017060","安樂區","樂利三街263巷3弄","樂利三街263巷"
"10017060","安樂區","樂利三街263巷","樂利三街"
"10017060","安樂區","樂利三街263巷","樂利三街132巷"
"10017060","安樂區","樂利三街263巷","樂利三街263巷12弄"
"10017060","安樂區","樂利三街263巷","樂利三街263巷1弄"
"10017060","安樂區","樂利三街263巷","樂利三街263巷21弄"
"10017060","安樂區","樂利三街132巷","樂利三街"
"10017060","安樂區","樂利三街132巷","樂利三街132巷1弄"
"10017060","安樂區","樂利三街132巷","樂利三街132巷2弄"
"10017060","安樂區","樂利三街132巷","樂利三街132巷4弄"
"10017060","安樂區","樂利三街132巷","樂利三街132巷5弄"
"10017060","安樂區","樂利三街132巷","樂利三街132巷7弄"
"10017060","安樂區","樂利三街132巷5弄","樂利三街132巷"
"10017060","安樂區","樂利三街132巷4弄","樂利三街132巷"
"10017060","安樂區","樂利三街132巷1弄","樂利三街132巷2弄"
"10017060","安樂區","樂利三街132巷3弄","樂利三街132巷"
"10017060","安樂區","麥金路3巷500弄","麥金路3巷"
"10017060","安樂區","樂利三街263巷19弄","樂利三街263巷"
"10017060","安樂區","樂利三街263巷21弄","樂利三街263巷"
"10017060","安樂區","基金一路121巷","基金一路"
"10017060","安樂區","基金一路121巷","基金交流道"
"10017060","安樂區","麥金路437巷","麥金路"
"10017060","安樂區","麥金路437巷","麥金路421巷"
"10017060","安樂區","樂利三街8巷","樂利三街"
"10017060","安樂區","麥金路","安樂路二段"
"10017060","安樂區","麥金路","基金一路"
"10017060","安樂區","麥金路","基隆交流道"
"10017060","安樂區","麥金路","麥金路11巷"
"10017060","安樂區","麥金路","麥金路127巷"
"10017060","安樂區","麥金路","麥金路3巷"
"10017060","安樂區","麥金路","麥金路439巷"
"10017060","安樂區","麥金路","麥金路715巷"
"10017060","安樂區","麥金路","樂利二街"
"10017060","安樂區","麥金路","樂利三街"
"10017060","安樂區","樂利二街","麥金路"
"10017060","安樂區","樂利二街","樂利二街62巷"
"10017060","安樂區","樂利三街2巷","麥金路"
"10017060","安樂區","樂利三街2巷","樂利三街"
"10017060","安樂區","麥金路421巷","麥金路"
"10017060","安樂區","安和二街","麥金路"
"10017060","安樂區","麥金路127巷","麥金路"
"10017060","安樂區","安和一街","安和一街121巷"
"10017060","安樂區","安和一街","安和一街123巷"
"10017060","安樂區","安和一街","安和一街131巷"
"10017060","安樂區","安和一街","安和一街133巷"
"10017060","安樂區","安和一街","安和一街137巷"
"10017060","安樂區","安和一街","安和一街288巷"
"10017060","安樂區","安和一街","安和一街2巷"
"10017060","安樂區","安和一街","安和一街310巷"
"10017060","安樂區","安和一街","安和一街330巷"
"10017060","安樂區","安和一街","安和一街6巷"
"10017060","安樂區","安和一街","安樂路二段"
"10017060","安樂區","安和一街330巷","安和一街"
"10017060","安樂區","安樂路二段166巷","安樂路二段"
"10017060","安樂區","安和一街6巷","安和一街"
"10017060","安樂區","安樂路二段","安和一街"
"10017060","安樂區","安樂路二段","安樂路一段"
"10017060","安樂區","安樂路二段","安樂路二段166巷"
"10017060","安樂區","安和一街121巷","安和一街"
"10017060","安樂區","安和一街4巷","安和一街"
"10017060","安樂區","安和一街125巷","安和一街"
"10017060","安樂區","安和一街2巷","安和一街"
"10017060","安樂區","中平街","新西街163巷"
"10017060","安樂區","新西街89巷","中平街"
"10017060","安樂區","新西街89巷","新西街163巷"
"10017060","安樂區","新西街89巷","新西街57巷"
"10017060","安樂區","新西街89巷","新西街73巷"
"10017060","安樂區","安和一街129巷","安和一街"
"10017060","安樂區","安和一街133巷","安和一街"
"10017060","安樂區","安和一街135巷","安和一街"
"10017060","安樂區","新西街","新西街162巷"
"10017060","安樂區","新西街","新西街163巷"
"10017060","安樂區","新西街","新西街207巷"
"10017060","安樂區","新西街207巷","新西街"
"10017060","安樂區","新西街57巷","新西街32巷"
"10017060","安樂區","新西街57巷","新西街73巷"
"10017060","安樂區","麥金路11巷","麥金路"
"10017060","安樂區","新西街163巷","新西街"
"10017060","安樂區","麥金路3巷","麥金路"
"10017060","安樂區","西定路","新西街"
"10017060","安樂區","新西街32巷","新西街2巷"
"10017060","安樂區","新西街32巷","新西街57巷"
"10017060","安樂區","中山高速公路","基隆交流道"
"10017060","安樂區","基隆交流道","中山高速公路"
"10017060","安樂區","崇德路10巷","崇德路"
"10017060","安樂區","崇德路10巷","崇德路10巷40弄"
"10017060","安樂區","崇德路10巷40弄","崇德路10巷"
"10017060","安樂區","八德路","八德路67巷"
"10017060","安樂區","八德路","八德路76巷"
"10017060","安樂區","安一路","安一路100巷"
"10017060","安樂區","安一路","安一路176巷"
"10017060","安樂區","安一路","安一路177巷"
"10017060","安樂區","安一路","安一路278巷"
"10017060","安樂區","安一路","安一路370巷"
"10017060","安樂區","安一路","崇德路"
"10017060","安樂區","安一路","樂一路"
